DEPT,GR,ILD,DPHI,SitID,Pick,Formation
250.0,113.605,3.585,0.277,112340,0,9500
250.25,113.635,3.59,0.28,112340,0,9500
250.5,113.076,3.515,0.286,112340,0,9500
250.75,113.105,3.523,0.29,112340,0,9500
251.0,112.547,3.45,0.292,112340,0,9500
251.25,112.586,3.378,0.296,112340,0,9500
251.5,112.017,3.305,0.293,112340,0,9500
251.75,111.439,3.233,0.251,112340,0,9500
252.0,109.049,3.238,0.21,112340,0,9500
252.25,106.669,3.242,0.19,112340,0,9500
252.5,104.279,3.253,0.199,112340,0,9500
252.75,103.701,3.256,0.215,112340,0,9500
253.0,103.739,3.263,0.233,112340,0,9500
253.25,103.778,3.269,0.256,112340,0,9500
253.5,104.434,3.353,0.256,112340,0,9500
253.75,105.081,3.36,0.255,112340,0,9500
254.0,106.324,3.366,0.251,112340,0,9500
254.25,106.392,3.375,0.25,112340,0,9500
254.5,107.019,3.382,0.245,112340,0,9500
254.75,108.273,3.466,0.242,112340,0,9500
255.0,109.526,3.471,0.231,112340,0,9500
255.25,109.565,3.478,0.222,112340,0,9500
255.5,107.782,3.485,0.214,112340,0,9500
255.75,104.785,3.491,0.208,112340,0,9500
256.0,104.824,3.496,0.199,112340,0,9500
256.25,107.292,3.504,0.194,112340,0,9500
256.5,109.152,3.511,0.192,112340,0,9500
256.75,109.808,3.518,0.201,112340,0,9500
257.0,110.464,3.522,0.207,112340,0,9500
257.25,110.493,3.529,0.215,112340,0,9500
257.5,110.532,3.538,0.215,112340,0,9500
257.75,110.6,3.543,0.215,112340,0,9500
258.0,110.62,3.547,0.218,112340,0,9500
258.25,110.659,3.557,0.223,112340,0,9500
258.5,111.315,3.562,0.227,112340,0,9500
258.75,111.334,3.569,0.23,112340,0,9500
259.0,111.383,3.573,0.233,112340,0,9500
259.25,111.412,3.579,0.235,112340,0,9500
259.5,111.451,3.506,0.239,112340,0,9500
259.75,111.49,3.512,0.242,112340,0,9500
260.0,112.753,3.439,0.247,112340,0,9500
260.25,112.782,3.445,0.247,112340,0,9500
260.5,114.045,3.373,0.241,112340,0,9500
260.75,114.692,3.381,0.235,112340,0,9500
261.0,114.731,3.384,0.233,112340,0,9500
261.25,114.769,3.39,0.23,112340,0,9500
261.5,113.604,3.398,0.228,112340,0,9500
261.75,111.223,3.406,0.228,112340,0,9500
262.0,109.421,3.412,0.227,112340,0,9500
262.25,107.031,3.498,0.227,112340,0,9500
262.5,102.829,3.586,0.226,112340,0,9500
262.75,101.643,3.589,0.225,112340,0,9500
263.0,99.253,3.835,0.227,112340,0,9500
263.25,95.051,3.999,0.226,112340,0,9500
263.5,92.044,4.406,0.226,112340,0,9500
263.75,87.225,4.648,0.227,112340,0,9500
264.0,81.799,5.132,0.229,112340,0,9500
264.25,77.587,6.015,0.229,112340,0,9500
264.5,78.233,7.454,0.233,112340,0,9500
264.75,81.308,9.371,0.246,112340,0,9500
265.0,82.562,10.491,0.258,112340,0,9500
265.25,82.61,11.452,0.271,112340,0,9500
265.5,82.042,12.892,0.285,112340,0,9500
265.75,81.464,14.092,0.299,112340,0,9500
266.0,80.298,15.133,0.312,112340,0,9500
266.25,79.123,15.539,0.305,112340,0,9500
266.5,79.778,15.145,0.295,112340,0,9500
266.75,82.237,14.436,0.288,112340,0,9500
267.0,90.777,13.328,0.277,112340,0,9500
267.25,97.506,11.663,0.266,112340,0,9500
267.5,101.178,11.272,0.251,112340,0,9500
267.75,105.478,9.765,0.242,112340,0,9500
268.0,107.936,9.373,0.233,112340,0,9500
268.25,112.235,8.584,0.228,112340,0,9500
268.5,114.096,7.715,0.228,112340,0,9500
268.75,114.762,6.687,0.23,112340,0,9500
269.0,114.781,5.897,0.234,112340,0,9500
269.25,114.223,5.585,0.245,112340,0,9500
269.5,113.047,5.993,0.264,112340,0,9500
269.75,112.469,6.155,0.284,112340,0,9500
270.0,110.079,6.877,0.3,112340,0,9500
270.25,104.662,9.431,0.315,112340,0,9500
270.5,100.441,11.665,0.327,112340,0,9500
270.75,91.371,18.677,0.347,112340,0,9500
271.0,82.301,20.195,0.373,112340,0,9500
271.25,73.231,21.079,0.389,112340,0,9500
271.5,64.759,20.925,0.389,112340,0,9500
271.75,57.511,20.454,0.384,112340,0,9500
272.0,52.691,19.983,0.376,112340,0,9500
272.25,47.882,19.672,0.363,112340,0,9500
272.5,45.482,19.76,0.347,112340,0,9500
272.75,48.567,19.763,0.342,112340,0,9500
273.0,51.652,19.93,0.33,112340,0,9500
273.25,52.896,19.935,0.315,112340,0,9500
273.5,55.981,19.782,0.306,112340,0,9500
273.75,58.439,19.551,0.303,112340,0,9500
274.0,60.917,19.318,0.304,112340,0,9500
